"APBB1","APOE","APP","ATP5F1","CAPN1","CAPN2","CASP3","CASP8","CDK5R1","COX7A2L","FADD","GAPDH","GSK3B","ITPR2","LPL","LRP1","NDUFA2","NDUFV3","PSEN1","SDHC","TNFRSF1A"
-0.157156824603456,0.260340754060392,0.19350724984684,-0.203627090581905,-0.0412914176098323,-0.15753470549438,0.023533190059976,0.664944387742004,1.07646234825829,0.458726335120512,1.03203844500942,-0.396497001323448,0.196888603378516,-0.108421617304575,0.227938888871309,-0.639216387909795,0.140366820615868,-0.38886526697132,-0.0118066917630015,0.0984042631965835,0.370254060305217
0.285911443886198,-0.0429613241620211,0.327826589396892,-0.061504970206867,-0.362733964331511,0.0553166893137608,-0.197533616957762,0.285769669064339,0.876411634279213,0.163101394800814,0.632414992486169,0.00397914135359894,0.0028803503257263,0.165265390877906,0.377495108632973,-0.348450919418539,-0.0580292846139485,0.186719326013932,-0.177719686010977,0.0774522328642148,-0.473628706564664
-0.180828247228835,-0.044859024119862,-0.089853828139975,-0.00402803575654605,-0.533492992201945,0.404453538629816,1.17700948832599,0.0935246800348784,0.63393289530423,0.386095958939832,-0.850696105188179,-0.599439616282167,-0.106083962732874,-0.142953282325852,0.134324546391539,-0.720765836791793,-0.0892726632403048,-0.0370898616744044,-0.00876318384401661,-0.0120764520461073,0.103467887208794
0.218582238432753,0.131324634667102,0.0904068315357836,-0.52077667711837,0.5718033308337,0.238298529915533,-0.363559618850534,0.0465416064259225,0.0122251929758455,-0.459523734755515,0.460508008434249,0.268815073603325,-0.00337839658068869,0.0519623760288363,-0.0347577551771913,0.200133956456245,-0.121522084744294,0.235821005442902,0.00747700000346588,-0.0158076823206725,0.518955783160632
0.155178789883394,0.235657515095593,0.0557825127546581,-0.252975386620558,0.91090371219304,-0.177907425422184,-0.706758555449062,0.143699081823382,-0.970837203127551,-0.243884164751946,0.60426909541344,-0.102428972198757,0.406590373116579,-0.112349779243652,0.375276038445548,0.182033917592362,0.172020063366013,0.0985805627601129,0.2748664661511,-0.531594149074273,0.927716948498719
-0.102980560044606,-0.139096235290561,-0.0825496158631457,-0.207636356633789,0.478580326963451,-0.138104718999404,0.594829995334518,1.50864126900811,0.997390475661415,-0.332938866904107,0.198315648161774,-0.00236719313231486,0.26160020632171,0.124545587748937,0.384128126263058,-0.159478089797203,-0.25349226115205,-0.250800045088935,0.613673599698299,0.0849318780487178,0.355183359172457
0.249021574947512,-0.0448486846442654,-0.252882287202961,0.0906398413684051,-0.182435957681029,0.0441581104333505,-0.0912101657721678,-0.189113044539377,0.565499350754746,0.218126441638546,0.267033172491954,-0.24805625773358,0.240790378090701,-0.0450299407462428,0.0771149179433999,-0.464903175556815,-0.508834347420597,-0.431925224102036,-0.361042156044371,-0.0985361334135734,-0.000355713118514206
0.0651095737232425,-0.101284938987401,-0.0445485023292015,0.263153156495858,-0.669443665265023,0.122280074089955,0.545679319238711,1.25942502799194,1.36727771056964,0.152824000641525,-0.121248743182443,-0.302280984871096,0.012142789691439,0.132369910794823,-0.163329212948622,-0.71209741299359,-0.345389643051562,-0.319787587661899,-0.00734582512454804,-0.227155968204719,0.60445278754742
0.3381506732889,-0.212614918278452,-0.613834198992712,-0.00756921727743122,-0.0124115600195858,-0.375502035896101,-0.466457287256709,-0.175160999314872,-0.288768863968508,0.0375989876694221,-0.375752034224185,-0.0561960862065069,-0.187929305609631,0.147373941202702,-0.30354624381569,-0.201014106430802,-0.134469900512013,-0.186239135760041,-0.588941725320863,-0.208881221379668,-0.0336468691155624
-0.0366808629526452,0.321126547208148,-0.0651679081265243,0.108786727678028,0.375493355752548,0.0668510979898033,0.223453688806088,0.629681486348822,-0.188004192687033,-0.0273285830314775,0.675813071429947,0.136092374562532,-0.285160337253223,0.06710244925825,-0.049733435776571,-0.256206568476798,0.1239367552586,0.118837831153795,-0.216945985995439,0.00298896226144785,0.0308388771548617
-0.123865851885614,-0.0267123391056502,-0.0444378683170099,-0.587902381262974,0.410870540941882,-0.140390752641188,-0.781571763622215,0.608491081720012,-0.713916290680949,-0.126762242039001,0.0275035891226401,0.037864662265741,0.0534778156158266,-0.178799134679401,0.295702844651568,-0.286929974239684,-0.295201686090956,-0.0326364672691942,-0.234323654846942,-0.00771184220820165,0.621095906119165
0.334309516852691,0.16161792713464,0.17512455952313,0.326636270750776,-0.28599071266674,-0.160924595366121,-0.292037763565903,0.632504582167781,-0.442570786322974,-0.517274412319921,0.140449892657773,-0.208328651539346,-0.0530618327234015,0.301866886398078,0.154219826622515,0.292263760198629,0.140655901393322,-0.639266847129324,-0.0716993700807103,0.000690910128720464,0.316321951040889
0.264300366680922,0.0324931411836646,-0.0375921924808587,0.485417378400753,-0.202135858159738,-0.241155256569979,-0.371937524157252,-0.543935569943455,-0.229231524024947,0.0833283985724739,0.530905754954603,-0.01444209759552,-0.108958737688075,-0.236476196702407,-0.21407056808363,-0.560109741326622,0.189078389931523,0.0983233239293311,0.0380469487127709,-0.0507378740125739,0.0290154403354022
-0.101156967194872,-0.356008941141973,-0.495407480311699,0.273561423730592,-0.427017407729272,-0.533604002170444,-0.188943433585273,0.0376962881214265,0.610501006842686,0.0927539349936352,-0.130904054646241,-0.108224687842435,0.572133485662613,0.100748786880849,-0.206722212975157,-0.505846483751775,-0.319353379251164,-0.26492429977634,-0.355584685641108,-0.163517380399007,0.0992410994494392
0.382294437370162,0.301448904845334,-0.356412913253305,0.282843890252193,0.0802391959801212,0.110810881191508,-0.0738967525737386,1.33937273087272,-0.988860029602425,-0.0941704015067129,0.465679417017207,-0.318233594091575,-0.183873496706419,0.0201519836882063,0.0554380422827774,-0.472829056403809,0.0349470033833386,0.0472680051109322,-0.121158220258228,-0.0306711480785561,-0.0221946599702721
0.329790539541986,-0.282170547328341,-0.20442486233932,0.225467172536416,-0.0102378630349143,0.212809315662981,0.108305558107771,0.0758048120915986,-1.29396963514201,0.152936340724462,0.230586623109329,-0.0671359732030282,-0.187338382721034,-0.0421634683240302,-0.100823635577396,-0.249359069765098,-0.0270273366382076,-0.055858428164422,-0.0826102932759518,0.0264518726954884,-0.0623667390859455
0.299915944181543,0.0782313013482748,-0.231992122402863,0.396450743431157,0.425767085067712,-0.0747011477648496,-0.228472855586728,1.00118166199033,-0.64363447427885,-0.454713923186659,0.574654894095729,-0.222399794227824,0.53796057839436,0.272625976401651,0.010710035159026,-0.169317254275177,0.116236601939805,-0.128592493659024,0.327478911569583,-0.124481658822945,0.655138856277262
0.384890254441799,-0.0744432555168131,0.287750835996225,0.228166261528623,-0.287481674114495,0.170372861032753,-0.0175548113860841,-0.88276340371148,0.251079086051377,0.477312059280011,-0.030616751090356,-0.0550948640135241,-0.156200207022805,-0.0325139790319177,-0.155723806303494,-0.238934774533584,-0.185474887541705,0.271772202703503,-0.206003983459351,0.271241792994592,-0.219534700114376
0.583538784402026,-0.0187004788661947,0.215056051971653,0.00738994995774347,-0.171477022532755,0.15149955675927,0.200649702953203,0.838767192171069,1.34485661816921,0.0425782853059967,0.634527713444857,-0.261184284735217,0.0699538704548926,-0.0195594708767784,0.496253495990322,0.0431412886647989,-0.261496892354497,0.232957865771819,0.0656379946818646,0.19906186973745,0.656283457693586
0.0819531197591033,0.479662875673029,-0.99402634022171,-0.00660825114491773,0.111960707335759,-0.241599526644947,-0.129176706540494,1.12243046827218,-0.266563814213217,0.293269019481242,0.245526841400707,-0.0117798466855023,0.615688206157601,-0.26620015617212,-0.0922600506845757,-0.550277629568436,-0.0727760027375906,-0.0878946815303644,-0.349283127375733,-0.196294479319846,0.101954718590634
0.74511785552091,0.00919262124995125,-0.0856321398208357,0.444536049812641,-0.0773495004174989,-0.00777793397651744,-0.220585709831661,0.246572016086519,0.765949051538369,-0.125710188230333,0.25681368083788,-0.244994325391482,-0.0821723622905662,-0.00222852151780085,-0.186219452654389,-0.183929937226204,-0.0807533574906632,-0.376743089914393,0.135616474957446,0.106098620713339,-0.215255186939032
0.444919722634137,0.0479913414607262,0.13698828426808,-0.0266840603750665,0.210306522453236,-0.251832984074218,-0.567520308323931,1.03561586808159,-0.367355523268815,-0.209303954887752,0.372231864512979,0.147734546229128,0.0515733056034608,-0.136375080972561,0.337906492264992,0.463826535031784,-0.149084436303279,-0.392514240225071,0.325796685616069,0.0213154859359989,0.240795840598964
0.0400902716957461,-0.160191839739918,0.258836278851438,-0.0365384718978456,0.499906981810042,-0.107266225396192,-0.13577206395729,1.6298871289225,-0.316085386125502,-0.0197552922472179,-0.446622644716484,-0.211204673694599,-0.222106419566388,0.196978567833855,-0.25082349964142,-0.3740210126293,-0.38734997381654,-0.0837038804788055,0.0920360635725598,0.0763399683482003,0.293958709126592
0.166845289573836,-0.120703655210491,0.21342876786167,-0.241102501879632,0.469270554785437,0.0302753027988811,-0.912302331835737,0.858855866956694,0.685070448223932,-0.172522880089937,0.127408117499068,-0.113149876600585,0.0419924628041716,0.0112029181554947,-0.175445954568191,-0.0462503500874285,0.0550230053308848,0.190140179735925,-0.117773709239328,-0.0907137949358613,0.394105664470993
0.485001999638783,0.334584140087822,-0.332248642070635,-0.189607975948729,0.658897481472536,-0.262365055443443,-0.335221466541325,1.10464431483964,-0.729771573364808,0.100931218860038,0.73783726949452,0.0266778392614989,0.286839697406052,-0.261293051503191,-0.156358802378843,0.161716374690698,0.134633873557545,0.177982176497498,-0.398611652267934,-0.286590456035371,0.277539729269448
0.0719980700098664,0.176628171165186,0.223500581464935,-0.0294774256494167,-0.188212434268459,0.631413594689468,0.145757502565212,1.39284199651161,0.52613314764563,0.299362583302327,-0.166822118799271,-0.0497514029260312,0.027504462150289,0.164438155366498,-0.0589300754839304,-0.105156402262305,-0.597254206985651,-0.305292131163107,0.234740060697752,0.105441566568591,0.154818875728396
0.191749266854115,0.0664540862728723,-0.017548825519547,-0.398340817387809,0.672346912641849,0.108632139632169,-0.297304823092811,-0.125335271164451,-1.36456505694253,-0.495201294849367,-0.1852485231472,0.0814764495677418,0.0168176104672756,0.0940341630761047,0.171465882856319,0.366223406357801,-0.114667369707048,0.21002241150892,-0.313309373514978,-0.109216666789037,0.797528686667319
0.316138323157929,-0.131408366158458,-0.39418995920931,0.300201582609028,-0.150239442805422,-0.413190859317895,0.0606124441396441,0.992769087438146,0.606942052539362,0.436029140309853,0.407768932058653,-0.122251279928865,0.501202877351399,-0.0483368061326202,0.0422259087734542,-0.0551031379807185,-0.214277215318061,-0.073003321616514,0.103515415464704,-0.171350612560883,0.621138731029942
0.163765299869811,-0.129380175460066,0.326653121309345,-0.0493007022497465,0.293304442388343,0.0381598022684371,-0.0413988998694016,1.2638058206849,-0.357227778646854,0.15423697939547,-0.0441677566749596,-0.049318388573761,0.195242224272674,0.115635788309586,-0.274676755696791,-0.54177903252349,-0.0861827976457393,0.26475132047338,-0.238974195032357,0.252288152285746,0.372349066012751
-0.205063232250184,0.21307729803723,0.0213926388447516,-0.229858475159915,-0.388075068665901,-0.00372637797661815,0.456959314507758,1.2434337944402,1.059071536933,-0.229872401603888,0.510040609528215,0.0435810068673551,0.410838454690541,-0.306412173344466,0.0382740082367413,-0.61296900751628,-0.209122484076558,0.0992840469788107,0.455526228224429,0.259831536377524,0.296425200187429
-0.00553366533082375,0.195480917497238,-0.155322489448509,-0.198516107580609,0.0611391384078515,0.107625313522894,-0.480109724766087,0.103844741231298,-0.120847293535339,0.00910278279854564,0.345687622094659,-0.0059123363153304,-0.182530809139813,-0.105015597897659,-0.19041745429186,-0.113049722328672,0.00421750059953482,-0.27941868349359,-0.0657792693022297,0.259580655742598,0.00211040481153982
-0.200317155752485,-0.165415332851054,0.228370842315651,-0.0137215214426167,-0.463050562249521,0.171053021100092,0.283779051443219,-0.604077450591263,-0.218626774942805,0.0666478726433445,0.0313164400725284,-0.283987603175078,-0.188194591031473,0.0310030715497151,-0.236739943138733,-0.248402225469245,-0.283437234268,-0.0650902817740995,0.0631130778845064,0.0771017456141524,-0.422641206311411
0.0617004046944779,0.119882748385302,0.396128883152296,-0.0731190412303897,-0.256532272701286,0.132897147869205,-0.0862665300307588,0.725490882012939,-0.0292272051579734,0.280140299370426,0.253361831590425,-0.111877291463394,0.141582788446971,-0.200054975340853,0.415713192068687,0.455325851958797,-0.0569252705951328,0.0126120516316806,-0.167186227687846,0.0574638976792096,0.218589018112521
0.158572960645561,0.16844036079809,-0.0667326372034454,0.254964515485707,0.281445196228942,0.364743509804966,0.0570141210220066,0.932743043335642,-0.0475603432469623,-0.189430842611476,0.688075079671958,-0.143648236254841,0.280295373059273,0.131857484759813,-0.186711462682401,0.110263241001188,0.0592351477814376,0.00572863121494245,0.0734961491719906,-0.0379768982021721,0.251280895167347
-0.148927464732519,0.461225642959334,0.302035481719814,-0.157980346983956,0.0396055207534163,-0.175087105740151,0.950211533610618,1.65033063909305,0.234295560038474,0.158256006376678,-0.306502300061017,-0.401160278606715,0.399969622449735,0.105190022675852,0.996014163239995,-0.444386332065073,-0.379097491201972,-0.508425002826747,0.331281528494828,0.0734347269600339,0.413590153524453
0.5904787112838,0.14360324382552,0.245106587355053,0.319554310461144,-0.282385339545867,0.244176331520112,-0.198027739808979,1.10708717633235,-0.823654697202194,0.216923733210041,-0.212329523390828,-0.323180932893704,0.0611958129131539,-0.0894420556961797,-0.165692904017433,-0.563044475703238,-0.370374982625342,-0.323365560177349,-0.0768030328079344,0.0858775763403297,-0.115182754190894
-0.109153179581,0.0330396503873069,0.0692826702106491,-0.545068963508275,-0.290398441052699,-0.258644702945623,0.000557040951137639,-0.413391348386536,0.917968590811044,0.304699312195086,-0.199893191352603,-0.126558992006817,0.188252381085765,0.0124239691738017,-0.235639294912233,-0.104290656854507,-0.309359453048931,-0.033115725406831,0.0778942182178696,0.042135556153531,0.0438942461394589
0.0656436720489372,0.0124875652182367,0.173342467178513,-0.148542317163638,0.0135864641290524,0.236723269140472,0.31257231499273,-0.25574597282682,0.18990571851058,-0.0203089509587035,-0.116006672955864,-0.278269367427453,-0.050456998190359,0.0755711610031548,-0.180694655160748,-0.698665944140883,-0.239889851373232,0.207344460879104,-0.0875936572030763,-0.0486677387943799,0.375350586825907
-0.112212979316338,0.0740252955925118,0.136303112848205,0.161864850628344,-0.39345636609173,0.508858407371591,0.305909591868232,0.823086943352166,0.375661968843797,0.0664758570909902,0.340037098204587,-0.0580939131736725,0.152108354308515,-0.0879604006690667,0.255991071544081,-0.498183567430756,-0.624817425780126,0.0150430119915706,0.0911672868653077,0.0500610262977546,0.23598681225643
-0.0792490185654362,0.198799382086947,0.0593416895123594,0.300826461480579,0.0493704156249066,0.253463469448604,0.164219161312264,-0.664567087994746,1.06561226813798,-0.396592006171507,0.253992698263229,-0.0151196850435256,-0.161715257729639,-0.123420925501969,1.67080041657342,-0.501116793219206,-0.462954788121913,0.155265553527223,0.141819264526196,-0.26436599724669,0.448185367250681
-0.354241872285655,0.192692417454814,0.684802949384916,-0.0726547268181285,-0.180816006745146,0.527695061003619,0.758629035663494,1.57154294219855,-0.268201164613067,0.255925451595163,-0.767678506166018,-0.247559815560136,0.329007445719451,0.0542656212443401,0.121331867513996,-0.403595750756902,-0.645264784513267,0.0487838400246171,0.135831915553551,-0.0529200198434231,0.351521890272174
0.0203154437819915,-0.210755701473773,0.172844593936155,0.212738884240195,0.0182266446275184,0.293286031867482,0.119573331263131,1.02915056171639,-0.0565981968844778,0.169127129722393,0.00605354801899177,0.00854052830455967,0.156084139449612,0.267716166287474,-0.0847526704866553,-0.276738748667073,-0.308265727409381,-0.025785940681288,0.264829293423372,0.251332450204969,0.0892078725694257
0.344574668191982,-0.091813003066999,-0.744322160496862,-0.158762852689097,-0.0685191778763068,-0.373207478900555,-0.146384386640485,-0.433909668107517,-0.732309881065499,0.172411070785584,0.66122641626543,-0.232202997435765,0.262664321866871,0.311630274804177,0.353000076604293,0.105270749576577,-0.135227100012166,0.130580362146889,0.076467367662297,-0.255870931363157,0.144161695841097
-0.0489452785376543,-0.0264074217903867,0.263850310154544,0.210255679565663,-0.597324198574137,0.239370444223703,0.264702181099228,1.44106586188828,-0.422089449479722,0.111537214322555,0.0903104465262183,-0.255545544146313,-0.261567389409488,-0.128960739272943,0.189198056061915,-0.312962133912575,-0.372070412214681,-0.280897676575811,-0.0664059384897873,0.254877988503476,-0.104209327856751
-0.276458202478508,0.363635778040573,0.391473648019986,0.314336788352335,-0.215253323180164,0.258349817166708,0.530297909769854,0.591736874819557,0.43488998795578,0.191378251700969,0.346687937088574,-0.125286262159741,0.178339631686466,0.032813548561345,0.64075963205291,0.175002282836301,0.0577227299484371,0.295765710953064,0.110801054596937,0.135377540824387,0.371634564269202
-0.0108994894447819,0.366525424036719,0.0162023089958877,0.168821519756362,-0.296238544293785,-0.271505753896322,0.161107510362987,0.745296731265088,-0.956031219301096,-0.0813850062274977,0.336705284753819,-0.498978859504784,0.106703891781616,-0.130600945825415,-0.120457925034878,-0.0248045135417742,0.104728204231396,-0.100479507930559,-0.0797542859780033,-0.118482777279086,0.667433956477516
-0.144175226210715,-0.292205531229776,0.45451745288167,-0.106435797511138,0.305167806653438,-0.00259456477997025,0.269944016669398,1.57734598173984,0.442308090440019,-0.0281047261687393,-0.0188401345301936,0.00403911936975482,0.0598420369684575,0.312562246725211,-0.196394867206181,0.28991700968042,-0.255345878615435,-0.0263148987963514,0.546033261878726,0.207430609421364,0.63362432371458
-0.24213335753461,0.452130999799413,0.361595731861943,-0.170775075608374,0.049868550020518,0.000602560974700531,-0.347362805284372,-0.241604135432715,0.101098922508274,-0.0682320338471686,-0.121401054468771,0.0507699352160935,0.202307615019997,0.152286825495204,-0.283655419975202,-0.228299319881754,-0.0714774807862912,-0.0718919505606764,-0.0170049294394805,-0.0899393509178025,0.425998628918666
0.489615786944357,0.728353248586853,0.443700000692922,-0.0808263446928413,-0.156908790519808,0.389600625403548,-0.560520848253881,-0.311303901542763,1.04154368338306,-0.0878283048121088,-0.361505121095072,0.103558567100903,0.11105358092962,0.413229139044272,0.0478668400189942,-0.12825160378877,-0.236329324598768,0.415037258103445,-0.193173380521903,-0.040013077836896,0.311936721719833
0.46162340466691,0.0969508371862165,-0.129990104374084,0.0958468116863126,0.161064261889992,0.202169352954155,0.513328445151318,-0.0776503740252387,0.384688868269973,0.409808063134104,-0.00445062296021789,-0.0703342247241475,-0.190482082911256,0.0493436707605904,0.10849472973291,-0.0490645397875059,-0.213605980576424,-0.238831308055942,-0.185230551086843,0.172760266868406,0.161300781739504
0.228747332316492,0.155307948070189,-0.0624961807271375,-0.331189178706957,0.248188456444501,0.359151788205063,0.17328872884976,1.1789613294862,-0.805400421832088,0.166767819084288,0.00796604358025815,0.0285884162945266,-0.310730756362317,0.0473439133126165,-0.124249687888246,0.387510697569522,0.106229749901455,-0.00650565459456086,-0.184024264656681,0.28033486061904,0.177789539760763
-0.133736805330652,0.186123376367551,0.286393289916409,-0.069227100658782,0.272687296320241,0.18916794736588,0.476512059856235,0.882818929297558,0.0786567598296299,0.109684768522532,-0.462234111430402,-0.395705369310402,0.131444838881006,0.0279761637241688,-0.179012100544426,-0.501145413041001,-0.139693648974963,-0.156687183717647,0.187414488025209,-0.0345533189035397,0.313582757182935
0.0479283700819785,0.085305175647342,0.0722124165762703,0.288618774297667,-0.54715848348547,0.267914465162569,0.453326795640341,-0.387891449716422,0.784418550694472,0.0151013076550238,0.226471861952055,-0.0645402506212392,-0.183670269260225,-0.238152914772955,-0.173588030024752,-0.588759687024392,-0.0214765142702162,0.0158139860846949,0.0515327407839948,0.198104323860111,0.152936792661587
0.333358982808669,0.265258836167428,-0.0648111702209145,-0.0720005608780634,0.148933849837513,-0.131708433021816,-0.0112743027088119,-0.159078119444048,0.152186209062808,0.0110703303354941,0.228995674821147,-0.0380046892154776,0.149089474790074,0.328834160656194,0.242394495595095,-0.137233245893291,-0.0307751913341181,-0.0548357385676607,-0.199040919683435,-0.0884558789828581,0.056503804254429
-0.587163396735321,0.543255751578898,0.0184087538910884,-0.0602083374521779,-0.299920738499906,-0.0175010103484286,0.308980455251965,0.464411453124679,1.23668756390542,0.348278268161315,0.450323995597527,-0.196789327241825,0.29208719242177,0.0236569844196553,-0.19206360130808,-0.0658214499088734,0.0966746572642895,0.0212723957189952,0.637610814741266,0.039235685346303,0.605482880312124
0.444738481818689,-0.00910638832177143,0.0687025623514345,-0.111802016422674,-0.079160109899494,0.0703722034635564,-0.966589800030773,-0.402800153804915,0.299476925973887,0.357557656070095,0.175258961323768,-0.180620592338672,0.0202646352632453,-0.394728555151842,0.215393220485483,0.114637693967397,0.111912993731376,0.104402582340676,-0.469810870645792,0.0254293091653307,-0.0105428366068844
0.212749946005704,0.136043188308343,-0.39288319616961,0.333140377307193,-0.470582005756859,-0.60222575713788,0.709202558625751,-0.343622922280304,0.659670615570115,0.521025121350454,0.23130677093919,-0.217962925970714,0.163251410017582,-0.446842639147272,-0.252172459138773,-0.294215155750124,0.151160696622129,0.232006116642845,-0.465170102311122,-0.0270763667203266,0.196591991932792
-0.158350767703345,0.151914823241128,0.450754804742307,-0.262029370550079,0.377266674897917,-0.229942807033028,-0.0828881637528266,0.634786115702012,-1.79636196892981,0.58601331793095,-0.177595576928001,-0.141890754170074,0.00947685519315673,0.221962143777977,0.885710386565658,-0.631180114554766,0.174251144830852,0.0890224308678321,-1.0179835141018,0.0681129115629503,-0.504994174671905
0.262171606908008,-0.18398420936508,-0.277731879868024,0.258816263218217,0.382902950903239,-0.253802978917312,-0.357291177995059,0.837370360133111,0.27117025957722,-0.120283949914846,0.79983293973537,0.0929709501650592,0.00919478519182508,-0.0787530599038759,-0.121459130639375,-0.0394169707810219,0.434239884537017,-0.0188325475667915,0.0346443395246457,0.119015827118352,0.631862188199562
0.125023114068609,-0.0856357816577517,-0.341791861943034,0.490400456744466,0.0915430049365765,-0.338357952707106,0.462981669669448,0.950107009667041,0.633728628997752,0.053564977802016,-0.207497197789313,-0.0990458548995394,-0.421554259916074,-0.320399962137208,-0.09753641170399,-0.241556021824999,0.285389077195175,0.274646807264674,0.00645653902338173,-0.14376392328897,-0.052982545263887
0.379078173486791,0.0876589541892237,-0.0756223612324553,0.325830979130916,0.165837654248931,0.0366943810218819,0.128633261184673,-0.115116029496932,0.478443023958141,0.17744018743071,0.112948154907817,-0.203918669386428,-0.133707550484929,-0.307179261350091,0.196474293650787,-0.0802693334403373,0.105309422385081,0.159039400294311,0.172072518963776,0.326822215835976,-0.00975858670777097
0.16213946965264,0.485546355255027,-0.136014945693323,0.0630096146588372,0.135894755324792,-0.198363558796689,-0.23242055147558,0.0058523499410125,-0.932834444098262,-0.139531155901036,0.0962282833568094,-0.0598857931974968,0.0522528728711161,0.0947300046150246,-0.0593135823729134,-0.139642931487513,-0.0389354783025623,-0.161605737797547,0.384428776660649,-0.11191225033164,0.25936356395306
-0.119088188522261,-0.126388286484945,-0.20696908706424,0.407049401273883,-0.158595861155521,-0.0165399353966849,0.254618528637132,0.892313001105235,0.426085734827438,0.141397337529864,0.118320814130945,0.0562032962198612,0.0436058939479901,0.123934434060528,-0.0419790880875691,-0.316935275546002,0.0121632501599393,-0.307656628890308,0.0450172453987629,0.164827616120842,0.394839061149788
-0.309297888158398,-0.0600270727613456,-0.465810851054451,0.343504453630233,-0.45094192101678,-0.184532953353037,-0.137400052727158,0.331279289734673,0.00980573511972777,0.175464938856459,0.302529220972978,-0.165343639587604,0.0838161974581891,0.0353494167138678,-0.203519293161658,-0.625330625774889,0.0607386735979479,-0.229407287963492,0.220817691117969,0.110151043918184,-0.0840075507202821
-0.260163682030683,-0.0370255090408223,-0.0621515583080804,0.398391994453822,0.0202864689573567,0.350507220118989,0.0542465565356449,-0.539651826470081,-0.68902787975261,0.0169878436119285,0.00145383240510472,-0.251778648898878,0.284406144249615,0.255124808636317,0.0592968313581309,-0.33842091379101,-0.137584161263459,0.0176459694793729,0.12508737779251,0.0100944416241233,0.00894953606634535
0.218178100591857,-0.0331201816539909,0.343370687782433,-0.0438844300656036,-0.516626742708672,0.169122453949236,0.0427335883426444,1.00030179213173,0.289885023489369,0.241656342376041,-0.115640162858538,-0.0903625180203323,0.0757517001634185,0.151042569446601,-0.136042394955266,-0.543303841151899,-0.0843439320701945,0.0457545394690107,-0.143720045066237,-0.0876849726671409,-0.325965809420111
0.271947292185847,-0.0624474398960896,-0.0153120489091496,0.173123218272003,0.0444577280279977,-0.406309417470328,0.0682169134136456,1.09036929002593,1.34990170404566,0.158525227726219,0.189708140120527,-0.251102233005723,0.267549444562016,0.080233126913091,-0.134671766623954,-0.702454101315803,0.162127326848808,-0.521534577116388,0.362246219891005,-0.0539783944440106,0.936106955395074
0.192309591121624,0.591080905238708,-0.447954246852037,0.130391715997334,0.205983069989956,0.408770141775677,0.334028827095382,-0.0734963259256181,0.245968970651477,0.179269361038641,-0.293899357364327,0.230305530641847,-0.348366214423021,-0.0177752462786515,-0.0697471284705249,-0.279117647626464,-0.00115642491458652,-0.0809226494594746,0.00315969347270404,-0.0623558299623959,0.262065172648843
0.187133841409944,0.208917008767946,-0.340433001359575,-0.248440608668933,-0.643679250259817,0.108116228631515,0.190426342940153,0.0890478021465856,-0.686274496751652,0.230553733147089,0.450819234227863,-0.668834884520487,-0.0584319972759642,0.163383515406036,0.0225762180988191,-0.463681164993796,-0.328273090730682,-0.655310464035683,-0.106808538247258,0.0755910399633375,-0.348711828992362
0.708554794128716,0.593792564331116,0.0400260622122912,0.237157056095543,0.659570394222625,-0.116335831189,-0.110270818248002,0.835124807828312,0.121203241055256,-0.0773650561092527,0.202588176499763,0.00747787966279438,-0.124787968013937,0.0017276904183457,-0.226083460692132,-0.14332245470512,0.318878537353275,-0.0411383260796074,-0.0290601697133885,0.229008484518416,0.20196036041244
0.205444395859891,-0.334937485593231,-0.0860387645229069,0.267267375186341,-0.340501538752717,0.107234155125323,0.781945931958495,-0.724901147010389,0.818293410266647,0.0606544091216995,0.079518034242271,-0.412999663815873,-0.342107478079531,-0.459445605809581,-0.116179371751452,-0.33250237545246,-0.0271921792044286,0.132729633294294,0.147544055555608,0.220140774968273,-0.482958293386619
0.0253712669412353,0.0612497560835019,0.322571063242926,-0.01094682349368,0.0130049873993699,-0.226857025066171,-0.697568252228486,0.655487745785057,0.190218271097827,-0.149065801033234,0.330989019345245,-0.121042358733794,0.195346872713431,0.0331801765466149,0.293376429612334,0.137719939042415,0.0573052819270937,-0.014111621240129,0.110574440222035,0.00279987424133447,0.610068939838223
0.889851853331034,0.473233222374676,-0.401830147677295,0.305233763822822,0.379611198041361,0.110706788565452,-0.673353347219035,0.699917042477458,0.522753432371631,-0.0265581894175659,0.159213092948454,0.118364288503788,-0.243007915616544,0.243921363991416,-0.205138513030335,-0.229642130347547,-0.314096188351765,0.0702164614899066,0.231196019095511,-0.0450281488294933,0.319310401866956
-0.0411627731712175,0.431388150722717,0.492824355253896,-0.329784881944438,0.3456775935947,-0.462884819956204,-0.228321717615037,1.00995163554335,-0.577128182860979,-0.354650434964628,-0.495484959998584,-0.0529634425709996,0.203187482818069,0.0129862784189513,0.0870220795873177,-0.266601896303709,-0.214960907469623,0.0407401226882984,0.171887249156669,-0.0389589501388732,0.523174265920887
0.38970252324273,0.262178243699657,0.175357093216436,0.31325609418908,0.503031786213475,-0.0680444854927479,-0.113171273063487,-0.385868665206654,0.888050183189813,-0.0213857573102995,0.362696484468981,-0.20863965523749,-0.123797519544104,0.0136968928755029,0.589555401427187,-0.229756670958681,0.119777037382521,0.120272765321863,0.209262302949426,-0.0722131935233001,-0.152438065870597
